Time (s),EMG_Smoothed,Labels,Code
6.282628262826282,0.02523880350361804,Lowering,3
6.283628362836284,0.025171820848245825,Lowering,3
6.2846284628462845,0.02492053628265964,Lowering,3
6.285628562856286,0.0253529373318055,Lowering,3
6.286628662866287,0.02557929905785311,Lowering,3
6.287628762876287,0.02565355957879725,Lowering,3
6.288628862886289,0.026131094012821272,Lowering,3
6.289628962896289,0.02613574930099369,Lowering,3
6.290629062906291,0.026368275680622125,Lowering,3
6.2916291629162915,0.02651472782074182,Lowering,3
6.292629262926293,0.02647294777498262,Lowering,3
6.293629362936294,0.026883808498455803,Lowering,3
6.294629462946295,0.027240085454468668,Lowering,3
6.295629562956296,0.027895324006554298,Lowering,3
6.296629662966296,0.02785631676666744,Lowering,3
6.297629762976298,0.027940864673768034,Lowering,3
6.2986298629862985,0.028209229807928622,Lowering,3
6.2996299629963,0.027910406804460292,Lowering,3
6.300630063006301,0.02791364444444632,Lowering,3
6.301630163016302,0.027980661496492344,Lowering,3
6.302630263026303,0.028502941296668215,Lowering,3
6.303630363036303,0.02871727150001386,Lowering,3
6.304630463046305,0.02858151347642974,Lowering,3
6.305630563056305,0.02851441437844603,Lowering,3
6.306630663066307,0.02850083021727641,Lowering,3
6.3076307630763075,0.028606776029995205,Lowering,3
6.308630863086309,0.028461913242564453,Lowering,3
6.30963096309631,0.028451037438233604,Lowering,3
6.31063106310631,0.028573480320391958,Lowering,3
6.311631163116312,0.028530427439940005,Lowering,3
6.312631263126312,0.028415801333755274,Lowering,3
6.313631363136314,0.028842966913070974,Lowering,3
6.3146314631463145,0.029119725226412586,Lowering,3
6.315631563156316,0.02888863724158655,Lowering,3
6.316631663166317,0.028604317445776458,Lowering,3
6.317631763176317,0.028870123766194383,Lowering,3
6.318631863186319,0.02886656286802247,Lowering,3
6.319631963196319,0.02866007244212073,Lowering,3
6.320632063206321,0.028710882629827322,Lowering,3
6.3216321632163215,0.029017563553174704,Lowering,3
6.322632263226323,0.028377540551812595,Lowering,3
6.323632363236324,0.028664708011998597,Lowering,3
6.324632463246325,0.028848127414918975,Lowering,3
6.325632563256326,0.029106587895779183,Lowering,3
6.326632663266326,0.029483596005082637,Lowering,3
6.327632763276328,0.02961999770226856,Lowering,3
6.3286328632863285,0.02950422523113356,Lowering,3
6.32963296329633,0.029709860664826754,Lowering,3
6.330633063306331,0.02931895373817567,Lowering,3
6.331633163316332,0.028701640873306462,Lowering,3
6.332633263326333,0.028657455559002218,Lowering,3
6.333633363336333,0.028538979479676974,Lowering,3
6.334633463346335,0.028315118945653108,Lowering,3
6.335633563356335,0.028431598170364517,Lowering,3
6.336633663366337,0.028280970242352578,Lowering,3
6.3376337633763375,0.0289544238361136,Lowering,3
6.338633863386339,0.029331959909588493,Lowering,3
6.33963396339634,0.02895240980255001,Lowering,3
6.34063406340634,0.028658908306178028,Lowering,3
6.341634163416342,0.0282526382371867,Lowering,3
6.342634263426342,0.028669692118705598,Lowering,3
6.343634363436344,0.02859786159830593,Lowering,3
6.3446344634463445,0.028638780982937755,Lowering,3
6.345634563456346,0.028685310465232927,Lowering,3
6.346634663466347,0.02810481608270903,Lowering,3
6.347634763476347,0.028178809022970513,Lowering,3
6.348634863486349,0.028032491579238032,Lowering,3
6.349634963496349,0.02809534283817135,Lowering,3
6.350635063506351,0.027800214581519312,Lowering,3
6.3516351635163515,0.028053408861401955,Lowering,3
6.352635263526353,0.02807973827285421,Lowering,3
6.353635363536354,0.028092278748617784,Lowering,3
6.354635463546355,0.027803178490662144,Lowering,3
6.355635563556356,0.02793494725532693,Lowering,3
6.356635663566356,0.028219224675489842,Lowering,3
6.357635763576358,0.027756595350793636,Lowering,3
6.3586358635863585,0.028063974659205498,Lowering,3
6.35963596359636,0.028925241545662103,Lowering,3
6.360636063606361,0.028801786981918796,Lowering,3
6.361636163616362,0.028801232370982477,Lowering,3
6.362636263626363,0.02842496843074702,Lowering,3
6.363636363636363,0.02885447837694594,Lowering,3
6.364636463646365,0.028818430755762955,Lowering,3
6.365636563656365,0.028668783664621347,Lowering,3
6.366636663666367,0.029031317842846713,Lowering,3
6.367636763676368,0.02900083177746925,Lowering,3
6.368636863686369,0.029349409212182258,Lowering,3
6.36963696369637,0.02939909573984458,Lowering,3
6.37063706370637,0.029563391025801904,Lowering,3
6.371637163716372,0.029732856896265043,Lowering,3
6.372637263726372,0.030031888307120773,Lowering,3
6.373637363736374,0.029779213514963657,Lowering,3
6.3746374637463745,0.029833794491410354,Lowering,3
6.375637563756376,0.03027494983019717,Lowering,3
6.376637663766377,0.030229936421688263,Lowering,3
6.377637763776377,0.030369860063793466,Lowering,3
6.378637863786379,0.03011767288555512,Lowering,3
6.379637963796379,0.030068802794627127,Lowering,3
6.380638063806381,0.029884627915777656,Lowering,3
6.3816381638163815,0.02976440571287875,Lowering,3
6.382638263826383,0.02981928346548087,Lowering,3
6.383638363836384,0.02991686428957009,Lowering,3
6.384638463846385,0.03013954162699915,Lowering,3
6.385638563856386,0.030318231355751603,Lowering,3
6.386638663866386,0.03092243032424124,Lowering,3
6.387638763876388,0.03081062256145456,Lowering,3
6.3886388638863885,0.030649557997969874,Lowering,3
6.38963896389639,0.030654767803411274,Lowering,3
6.390639063906391,0.03066035930760902,Lowering,3
6.391639163916392,0.030696059073874005,Lowering,3
6.392639263926393,0.030525149853057442,Lowering,3
6.393639363936393,0.030678338715353397,Lowering,3
6.394639463946395,0.030408649583222914,Lowering,3
6.395639563956395,0.029898071672425006,Lowering,3
6.396639663966397,0.03001495894141656,Lowering,3
6.3976397639763976,0.030377348484778723,Lowering,3
6.398639863986399,0.030153119709844814,Lowering,3
6.3996399639964,0.03007899123342717,Lowering,3
6.4006400640064,0.029550241293230216,Lowering,3
6.401640164016402,0.02996525175341598,Lowering,3
6.402640264026402,0.029548107202720754,Lowering,3
6.403640364036404,0.029504728859057115,Lowering,3
6.4046404640464045,0.030029207912134925,Lowering,3
6.405640564056406,0.030122943322008777,Lowering,3
6.406640664066407,0.030060477107259384,Lowering,3
6.407640764076407,0.02990840254577206,Lowering,3
6.408640864086409,0.0304732248425509,Lowering,3
6.409640964096409,0.030895544761586114,Lowering,3
6.410641064106411,0.030610042538246562,Lowering,3
6.4116411641164115,0.03078026089597153,Lowering,3
6.412641264126413,0.03052167035587214,Lowering,3
6.413641364136414,0.030220643491364666,Lowering,3
6.414641464146415,0.030422333106019297,Lowering,3
6.415641564156416,0.030438811275192528,Lowering,3
6.416641664166416,0.030527310058927528,Lowering,3
6.417641764176418,0.030133559371340643,Lowering,3
6.4186418641864185,0.030195268096485917,Lowering,3
6.41964196419642,0.030156113841216185,Lowering,3
6.420642064206421,0.030558372720887798,Lowering,3
6.421642164216422,0.030676212229459966,Lowering,3
6.422642264226423,0.03062114367081585,Lowering,3
6.423642364236423,0.03052412179276756,Lowering,3
6.424642464246425,0.03014232495829634,Lowering,3
6.425642564256425,0.030079532942730386,Lowering,3
6.426642664266427,0.029567997987230216,Lowering,3
6.427642764276428,0.03001310584421202,Lowering,3
6.428642864286429,0.03013049204034205,Lowering,3
6.42964296429643,0.02995847781832288,Lowering,3
6.43064306430643,0.030288392104856014,Lowering,3
6.431643164316432,0.03033826876790585,Lowering,3
6.432643264326432,0.030442733482266657,Lowering,3
6.433643364336434,0.03092114192268752,Lowering,3
6.4346434643464345,0.030914676234169616,Lowering,3
6.435643564356436,0.030902274002707564,Lowering,3
6.436643664366437,0.030705784921306323,Lowering,3
6.437643764376437,0.029830696262366237,Lowering,3
6.438643864386439,0.029590755209704618,Lowering,3
6.439643964396439,0.029906198436797225,Lowering,3
6.440644064406441,0.029998987017079582,Lowering,3
6.4416441644164415,0.0304816097075165,Lowering,3
6.442644264426443,0.03060228501536434,Lowering,3
6.443644364436444,0.031061119429930888,Lowering,3
6.444644464446445,0.030638871139637043,Lowering,3
6.445644564456446,0.030894101767551346,Lowering,3
6.446644664466446,0.030849173121821637,Lowering,3
6.447644764476448,0.03067062912270643,Lowering,3
6.4486448644864485,0.030800253265905027,Lowering,3
6.44964496449645,0.031017335825375848,Lowering,3
6.450645064506451,0.03123511633838585,Lowering,3
6.451645164516452,0.031072070738699997,Lowering,3
6.452645264526453,0.031149542384438605,Lowering,3
6.453645364536453,0.031200091435921066,Lowering,3
6.454645464546455,0.03174768275652627,Lowering,3
6.455645564556455,0.031597625019937535,Lowering,3
6.456645664566457,0.03159928741724351,Lowering,3
6.457645764576458,0.031614554805747076,Lowering,3
6.458645864586459,0.031233218850240423,Lowering,3
6.45964596459646,0.03091189557174084,Lowering,3
6.46064606460646,0.03138405970433187,Lowering,3
6.461646164616462,0.031902645487700006,Lowering,3
6.462646264626462,0.031959043058120536,Lowering,3
6.463646364636464,0.03142880965420085,Lowering,3
6.4646464646464645,0.03147409352679927,Lowering,3
6.465646564656466,0.03209739946100961,Lowering,3
6.466646664666467,0.031924885009270626,Lowering,3
6.467646764676467,0.031982862981710006,Lowering,3
6.468646864686469,0.03182947144764961,Lowering,3
6.469646964696469,0.03156380853765218,Lowering,3
6.470647064706471,0.03175168913861779,Lowering,3
6.4716471647164715,0.031753502154523085,Lowering,3
6.472647264726473,0.03179270014999266,Lowering,3
6.473647364736474,0.03181909163100521,Lowering,3
6.474647464746475,0.03181480454333069,Lowering,3
6.475647564756476,0.031599103742107816,Lowering,3
6.476647664766476,0.03212067751469585,Lowering,3
6.477647764776478,0.03185826926823857,Lowering,3
6.4786478647864785,0.03198973314303941,Lowering,3
6.47964796479648,0.03239185888649709,Lowering,3
6.480648064806481,0.03257514012482188,Lowering,3
6.481648164816482,0.032586903886344463,Lowering,3
6.482648264826483,0.032351490249579645,Lowering,3
6.483648364836483,0.032233967950812674,Lowering,3
6.484648464846485,0.03229604225820296,Lowering,3
6.485648564856485,0.03174543239832064,Lowering,3
6.486648664866487,0.03104735767550883,Lowering,3
6.487648764876488,0.031094392097268594,Lowering,3
6.488648864886489,0.030843303845965796,Lowering,3
6.48964896489649,0.03085638344082304,Lowering,3
6.49064906490649,0.030669144390723085,Lowering,3
6.491649164916492,0.031143151262938075,Lowering,3
6.492649264926492,0.03174672144414797,Lowering,3
6.493649364936494,0.03135931222692365,Lowering,3
6.4946494649464945,0.03205304024306022,Lowering,3
6.495649564956496,0.03234697877026633,Lowering,3
6.496649664966497,0.032937298190388355,Lowering,3
6.497649764976497,0.03221273454092598,Lowering,3
6.498649864986499,0.03272649073793037,Lowering,3
6.499649964996499,0.033518640009868324,Lowering,3
6.500650065006501,0.03402891317974714,Lowering,3
6.5016501650165015,0.03410529433220505,Lowering,3
6.502650265026503,0.034435926665912664,Lowering,3
6.503650365036504,0.034217047112284266,Lowering,3
6.504650465046505,0.03367567997426145,Lowering,3
6.505650565056506,0.0339334160034479,Lowering,3
6.506650665066506,0.03455307886685636,Lowering,3
6.507650765076508,0.03498599635440362,Lowering,3
6.5086508650865085,0.034441709336928916,Lowering,3
6.50965096509651,0.03455054734254474,Lowering,3
6.510651065106511,0.03440810526520387,Lowering,3
6.511651165116512,0.03423037711622934,Lowering,3
6.512651265126513,0.03435107815258901,Lowering,3
6.513651365136513,0.03473853498067259,Lowering,3
6.514651465146515,0.0343707679805758,Lowering,3
6.5156515651565154,0.03458927924882038,Lowering,3
6.516651665166517,0.034872078954223965,Lowering,3
6.517651765176518,0.035027783231089106,Lowering,3
6.518651865186519,0.0350436222391653,Lowering,3
6.51965196519652,0.034783247601096495,Lowering,3
6.52065206520652,0.03443292369118111,Lowering,3
6.521652165216522,0.03406371504234314,Lowering,3
6.522652265226522,0.03422820162005005,Lowering,3
6.523652365236524,0.034020047109349104,Lowering,3
6.5246524652465245,0.033913862683794684,Lowering,3
6.525652565256526,0.03386783722732201,Lowering,3
6.526652665266527,0.03421840938345901,Lowering,3
6.527652765276527,0.03390310979006128,Lowering,3
6.528652865286529,0.03381510779548312,Lowering,3
6.529652965296529,0.03403368680361577,Lowering,3
6.530653065306531,0.03377153655126915,Lowering,3
6.5316531653165315,0.033640146778303855,Lowering,3
6.532653265326533,0.033815766926431866,Lowering,3
6.533653365336534,0.03375419120652917,Lowering,3
6.534653465346535,0.03405321819291067,Lowering,3
6.535653565356536,0.03426387280285363,Lowering,3
6.536653665366536,0.03439055366743701,Lowering,3
6.537653765376538,0.034567604913788054,Lowering,3
6.5386538653865385,0.034592404815032424,Lowering,3
6.53965396539654,0.03419817181759126,Lowering,3
6.540654065406541,0.03415043342546271,Lowering,3
6.541654165416542,0.033881583733339396,Lowering,3
6.542654265426543,0.03331382768838135,Lowering,3
6.543654365436543,0.03322655465560353,Lowering,3
6.544654465446545,0.03352949091719928,Lowering,3
6.5456545654565454,0.033372051654918314,Lowering,3
6.546654665466547,0.03346352747844522,Lowering,3
6.547654765476548,0.03411725137250816,Lowering,3
6.548654865486549,0.03402520403871132,Lowering,3
6.54965496549655,0.033715716320793905,Lowering,3
6.55065506550655,0.033299177358367515,Lowering,3
6.551655165516552,0.03339285748047512,Lowering,3
6.552655265526552,0.033462010274913676,Lowering,3
6.553655365536554,0.0332511447846694,Lowering,3
6.5546554655465545,0.032875871147435086,Lowering,3
6.555655565556556,0.03295724800399885,Lowering,3
6.556655665566557,0.03313491237877142,Lowering,3
6.557655765576557,0.03352383414811954,Lowering,3
6.558655865586559,0.033780347273806896,Lowering,3
6.559655965596559,0.033920930505887306,Lowering,3
6.560656065606561,0.03383050295051662,Lowering,3
6.5616561656165615,0.03332352461942953,Lowering,3
6.562656265626563,0.033452666920220996,Lowering,3
6.563656365636564,0.033583872447954764,Lowering,3
6.564656465646565,0.03392581062089029,Lowering,3
6.565656565656566,0.03382622793695458,Lowering,3
6.566656665666566,0.03385259188443437,Lowering,3
6.567656765676568,0.03399575927071894,Lowering,3
6.5686568656865685,0.03451041488836795,Lowering,3
6.56965696569657,0.03439049433583865,Lowering,3
6.570657065706571,0.034040782430941066,Lowering,3
6.571657165716572,0.034283525145955396,Lowering,3
6.572657265726573,0.0338057735108421,Lowering,3
6.573657365736573,0.0337359151598653,Lowering,3
6.574657465746575,0.033877920876296826,Lowering,3
6.5756575657565755,0.0339384290066712,Lowering,3
6.576657665766577,0.033654281760676516,Lowering,3
6.577657765776578,0.03354514445696006,Lowering,3
6.578657865786579,0.03354200072440745,Lowering,3
6.57965796579658,0.03385815585360553,Lowering,3
6.58065806580658,0.033503452936252884,Lowering,3
6.581658165816582,0.03421857028201497,Lowering,3
6.582658265826582,0.03431431979647491,Lowering,3
6.583658365836584,0.03423222306572034,Lowering,3
6.5846584658465845,0.03440659325565098,Lowering,3
6.585658565856586,0.03468330445457165,Lowering,3
6.586658665866587,0.034777299676630374,Lowering,3
6.587658765876587,0.034850308021596936,Lowering,3
6.588658865886589,0.034844222709591505,Lowering,3
6.589658965896589,0.03450688095600569,Lowering,3
6.590659065906591,0.03427318298824198,Lowering,3
6.5916591659165915,0.03353329667528766,Lowering,3
6.592659265926593,0.0330275313082784,Lowering,3
6.593659365936594,0.03318240621087891,Lowering,3
6.594659465946595,0.03234347145288813,Lowering,3
6.595659565956596,0.0322565814847753,Lowering,3
6.596659665966596,0.03157375224497772,Lowering,3
6.597659765976598,0.03188314940223403,Lowering,3
6.5986598659865985,0.031393419758333645,Lowering,3
6.5996599659966,0.030635034483450785,Lowering,3
6.600660066006601,0.03038167436529664,Lowering,3
6.601660166016602,0.030071798000349537,Lowering,3
6.602660266026603,0.029935862429300367,Lowering,3
6.603660366036603,0.030011747371299538,Lowering,3
6.604660466046605,0.029867516737767264,Lowering,3
6.6056605660566055,0.0298745740973086,Lowering,3
6.606660666066607,0.029813025666989117,Lowering,3
6.607660766076608,0.029577873826806027,Lowering,3
6.608660866086609,0.02956095314574415,Lowering,3
6.60966096609661,0.02952738084859614,Lowering,3
6.61066106610661,0.029604688992220282,Lowering,3
6.611661166116612,0.03005373912551083,Lowering,3
6.612661266126612,0.030484474974266974,Lowering,3
6.613661366136614,0.03062936395884045,Lowering,3
6.6146614661466145,0.03053182528973165,Lowering,3
6.615661566156616,0.030525202683541416,Lowering,3
6.616661666166617,0.03016351471718308,Lowering,3
6.617661766176617,0.030534232857056868,Lowering,3
6.618661866186619,0.031059289596671525,Lowering,3
6.619661966196619,0.031047120257936153,Lowering,3
6.620662066206621,0.031023094260535723,Lowering,3
6.6216621662166215,0.03080886498204694,Lowering,3
6.622662266226623,0.030813587365036192,Lowering,3
6.623662366236624,0.031200994747950423,Lowering,3
6.624662466246625,0.03145136960677229,Lowering,3
6.625662566256626,0.03150484818019142,Lowering,3
6.626662666266626,0.03132197648158364,Lowering,3
6.627662766276628,0.031079264329524472,Lowering,3
6.6286628662866285,0.03141687438021461,Lowering,3
6.62966296629663,0.03148903282213178,Lowering,3
6.630663066306631,0.03211653541691077,Lowering,3
6.631663166316632,0.032200548601584236,Lowering,3
6.632663266326633,0.03202409007312543,Lowering,3
6.633663366336633,0.03205564332858124,Lowering,3
6.634663466346635,0.03176620956619671,Lowering,3
6.6356635663566355,0.031634017434306834,Lowering,3
6.636663666366637,0.03171984529352382,Lowering,3
6.637663766376638,0.03179225099843329,Lowering,3
6.638663866386639,0.03168712221697935,Lowering,3
6.63966396639664,0.031734170868961964,Lowering,3
6.64066406640664,0.031721481298167716,Lowering,3
6.641664166416642,0.03157758826314682,Lowering,3
6.642664266426642,0.03157101166973642,Lowering,3
6.643664366436644,0.03158976087796317,Lowering,3
6.6446644664466445,0.03136856292303747,Lowering,3
6.645664566456646,0.031303830127623555,Lowering,3
6.646664666466647,0.03179061012543327,Lowering,3
6.647664766476647,0.031537210497447316,Lowering,3
6.648664866486649,0.03155941709806383,Lowering,3
6.649664966496649,0.03232573397634422,Lowering,3
6.650665066506651,0.03261395332311418,Lowering,3
6.6516651665166515,0.03254294863202963,Lowering,3
6.652665266526653,0.032742115639781064,Lowering,3
6.653665366536654,0.03305042806304037,Lowering,3
6.654665466546655,0.032899239971436685,Lowering,3
6.655665566556656,0.03300714429567797,Lowering,3
6.656665666566656,0.03243803318005104,Lowering,3
6.657665766576658,0.032013250411161376,Lowering,3
6.6586658665866585,0.03184528609338577,Lowering,3
6.65966596659666,0.031138373769758632,Lowering,3
6.660666066606661,0.03086987612601695,Lowering,3
6.661666166616662,0.031171001277533833,Lowering,3
6.662666266626663,0.03131182164266305,Lowering,3
6.663666366636663,0.031234133522144422,Lowering,3
6.664666466646665,0.031288802961845004,Lowering,3
6.6656665666566655,0.03088213598671499,Lowering,3
6.666666666666667,0.03128915465257319,Lowering,3
6.667666766676668,0.031467054743335,Lowering,3
6.668666866686669,0.0307580464372377,Lowering,3
6.66966696669667,0.030703209460491057,Lowering,3
6.67066706670667,0.030696292449765267,Lowering,3
6.671667166716672,0.03124333567077921,Lowering,3
6.672667266726672,0.03181365603485647,Lowering,3
6.673667366736674,0.03213764207480799,Lowering,3
6.6746674667466745,0.03219827238751152,Lowering,3
6.675667566756676,0.03188221614457252,Lowering,3
6.676667666766677,0.03186304788487466,Lowering,3
6.677667766776677,0.0320755357228271,Lowering,3
6.678667866786679,0.03195362817251611,Lowering,3
6.679667966796679,0.03143310783423924,Lowering,3
6.680668066806681,0.03162115245382742,Lowering,3
6.6816681668166815,0.03122044769037214,Lowering,3
6.682668266826683,0.03125151246549337,Lowering,3
6.683668366836684,0.0315448582369428,Lowering,3
6.684668466846685,0.031222509551908865,Lowering,3
6.685668566856686,0.030956233543834085,Lowering,3
6.686668666866686,0.030653458554423224,Lowering,3
6.687668766876688,0.030539702148838412,Lowering,3
6.6886688668866885,0.030528757160234482,Lowering,3
6.68966896689669,0.030931738902586266,Lowering,3
6.690669066906691,0.031085930479920938,Lowering,3
6.691669166916692,0.030968628591164137,Lowering,3
6.692669266926693,0.031014962206762343,Lowering,3
6.693669366936693,0.03161753721787998,Lowering,3
6.694669466946695,0.03174274217417848,Lowering,3
6.6956695669566955,0.031501112296848315,Lowering,3
6.696669666966697,0.032043493848543686,Lowering,3
6.697669766976698,0.03191397185445714,Lowering,3
6.698669866986699,0.03219251636415336,Lowering,3
6.6996699669967,0.03256645459702323,Lowering,3
6.7006700670067,0.032718465020604125,Lowering,3
6.701670167016702,0.032335537023069114,Lowering,3
6.702670267026702,0.03203699936025046,Lowering,3
6.703670367036704,0.032022076960935286,Lowering,3
6.7046704670467046,0.03209165233335511,Lowering,3
6.705670567056706,0.032061014089632835,Lowering,3
6.706670667066707,0.031640683240635244,Lowering,3
6.707670767076707,0.03116839476845167,Lowering,3
6.708670867086709,0.03125819881881509,Lowering,3
6.709670967096709,0.030850586437289527,Lowering,3
6.710671067106711,0.03089466843297752,Lowering,3
6.7116711671167115,0.030944737428516462,Lowering,3
6.712671267126713,0.03009305886885711,Lowering,3
6.713671367136714,0.0294464000621844,Lowering,3
6.714671467146715,0.02989017631661857,Lowering,3
6.715671567156716,0.029804048754595903,Lowering,3
6.716671667166716,0.029985927973649407,Lowering,3
6.717671767176718,0.02973478246542183,Lowering,3
6.7186718671867185,0.02929992136858682,Lowering,3
6.71967196719672,0.029443209605134718,Lowering,3
6.720672067206721,0.02970382795337652,Lowering,3
6.721672167216722,0.029643520422686382,Lowering,3
6.722672267226723,0.029567023499572465,Lowering,3
6.723672367236723,0.029155183718952184,Lowering,3
6.724672467246725,0.028826734457172133,Lowering,3
6.7256725672567255,0.02882853886325836,Lowering,3
6.726672667266727,0.029302887652019,Lowering,3
6.727672767276728,0.029874355628605735,Lowering,3
6.728672867286729,0.02949122245757899,Lowering,3
6.72967296729673,0.029246987911471165,Lowering,3
6.73067306730673,0.028941246523241797,Lowering,3
6.731673167316732,0.029499024284000735,Lowering,3
6.732673267326732,0.029633108948294493,Lowering,3
6.733673367336734,0.02944963166755583,Lowering,3
6.7346734673467346,0.02909712192308674,Lowering,3
6.735673567356736,0.029392480522728706,Lowering,3
6.736673667366737,0.02956528625138152,Lowering,3
6.737673767376737,0.029386375642591972,Lowering,3
6.738673867386739,0.029473882938581376,Lowering,3
6.739673967396739,0.029400246481549288,Lowering,3
6.740674067406741,0.029642363469370863,Lowering,3
6.7416741674167415,0.029785986740076504,Lowering,3
6.742674267426743,0.030148141583989603,Lowering,3
6.743674367436744,0.02970962463221128,Lowering,3
6.744674467446745,0.029674840862717877,Lowering,3
6.745674567456746,0.029779642068056607,Lowering,3
6.746674667466746,0.02919026578951173,Lowering,3
6.747674767476748,0.029337503005189655,Lowering,3
6.7486748674867485,0.029524612509213434,Lowering,3
6.74967496749675,0.028935560231787043,Lowering,3
6.750675067506751,0.028715836092121548,Lowering,3
6.751675167516752,0.028551918741701612,Lowering,3
6.752675267526753,0.028425178521892552,Lowering,3
6.753675367536753,0.028223258995201762,Lowering,3
6.754675467546755,0.028244387620546443,Lowering,3
6.7556755675567555,0.028047180960420328,Lowering,3
6.756675667566757,0.02852558256309752,Lowering,3
6.757675767576758,0.028765602465492077,Lowering,3
6.758675867586759,0.028959369016225697,Lowering,3
6.75967596759676,0.029434898350275223,Lowering,3
6.76067606760676,0.029368682763865332,Lowering,3
6.761676167616762,0.029110495276435205,Lowering,3
6.762676267626762,0.029220168505756056,Lowering,3
6.763676367636764,0.029162011266356352,Lowering,3
6.764676467646765,0.02876151951449303,Lowering,3
6.765676567656766,0.02871885318645254,Lowering,3
6.766676667666767,0.028200319039981752,Lowering,3
6.767676767676767,0.027899346113811955,Lowering,3
6.768676867686769,0.028174305110312527,Lowering,3
6.769676967696769,0.028146643418539296,Lowering,3
6.770677067706771,0.02851274362642594,Lowering,3
6.7716771677167715,0.02749611224981194,Lowering,3
6.772677267726773,0.027700039324431724,Lowering,3
6.773677367736774,0.027241114173996203,Lowering,3
6.774677467746775,0.028370093568590354,Lowering,3
6.775677567756776,0.02898163151026102,Lowering,3
6.776677667766776,0.0291236469857921,Lowering,3
6.777677767776778,0.02954640048996864,Lowering,3
6.7786778677867785,0.02971708244017697,Lowering,3
6.77967796779678,0.029801714457479415,Lowering,3
6.780678067806781,0.029688668822919043,Lowering,3
6.781678167816782,0.029717506636844342,Lowering,3
6.782678267826783,0.03029604256486752,Lowering,3
6.783678367836783,0.029935570937873017,Lowering,3
6.784678467846785,0.0299805540617024,Lowering,3
6.7856785678567855,0.02987456977517355,Lowering,3
6.786678667866787,0.03016537700139228,Lowering,3
6.787678767876788,0.03008525054612604,Lowering,3
6.788678867886789,0.03003250667664166,Lowering,3
6.78967896789679,0.02999358753079309,Lowering,3
6.79067906790679,0.02990245222877695,Lowering,3
6.791679167916792,0.03024388835394483,Lowering,3
6.792679267926792,0.030160058023763738,Lowering,3
6.793679367936794,0.02948217638961958,Lowering,3
6.794679467946795,0.029445633338663044,Lowering,3
6.795679567956796,0.029802691421029273,Lowering,3
6.796679667966797,0.029032766217669415,Lowering,3
6.797679767976797,0.029557276140644847,Lowering,3
6.798679867986799,0.02952308457174004,Lowering,3
6.799679967996799,0.029348029106341256,Lowering,3
6.800680068006801,0.029395375311465643,Lowering,3
6.8016801680168015,0.029373489890142396,Lowering,3
6.802680268026803,0.029779092362811458,Lowering,3
6.803680368036804,0.029670048373278083,Lowering,3
6.804680468046805,0.02993659053152588,Lowering,3
6.805680568056806,0.02983580085584503,Lowering,3
6.806680668066806,0.030067207880727184,Lowering,3
6.807680768076808,0.030337079499110454,Lowering,3
6.8086808680868085,0.03036332922210067,Lowering,3
6.80968096809681,0.030783325898767144,Lowering,3
6.810681068106811,0.030626847597659407,Lowering,3
6.811681168116812,0.030214332743884086,Lowering,3
6.812681268126813,0.03030741248553653,Lowering,3
6.813681368136813,0.03031794737136943,Lowering,3
6.814681468146815,0.02987437629095731,Lowering,3
6.8156815681568155,0.029892126018799477,Lowering,3
6.816681668166817,0.02946599492264708,Lowering,3
6.817681768176818,0.029223813578476872,Lowering,3
6.818681868186819,0.029151277005959837,Lowering,3
6.81968196819682,0.029208818271148105,Lowering,3
6.82068206820682,0.02904121216805551,Lowering,3
6.821682168216822,0.029058105682749004,Lowering,3
6.822682268226822,0.029333308615384503,Lowering,3
6.823682368236824,0.029604812790043067,Lowering,3
6.824682468246825,0.029646078346368124,Lowering,3
6.825682568256826,0.02970312638431914,Lowering,3
6.826682668266827,0.029082329164157934,Lowering,3
6.827682768276827,0.02839995186201957,Lowering,3
6.828682868286829,0.028617805847372207,Lowering,3
6.829682968296829,0.02854465840182632,Lowering,3
6.830683068306831,0.028251713884810882,Lowering,3
6.8316831683168315,0.028002404609906145,Lowering,3
6.832683268326833,0.027971899698522724,Lowering,3
6.833683368336834,0.02786349780461527,Lowering,3
6.834683468346835,0.02792542344007136,Lowering,3
6.835683568356836,0.02750561516240036,Lowering,3
6.836683668366836,0.02722829987570698,Lowering,3
6.837683768376838,0.027052819991821228,Lowering,3
6.8386838683868385,0.02718982427608818,Lowering,3
6.83968396839684,0.02719965346641623,Lowering,3
6.840684068406841,0.027084733470728404,Lowering,3
6.841684168416842,0.026857642319991486,Lowering,3
6.842684268426843,0.026443258650643228,Lowering,3
6.843684368436843,0.026551041466323522,Lowering,3
6.844684468446845,0.02682078695947766,Lowering,3
6.8456845684568455,0.027057548354686007,Lowering,3
6.846684668466847,0.027321403211211875,Lowering,3
6.847684768476848,0.02665118839989033,Lowering,3
6.848684868486849,0.02694447182053108,Lowering,3
6.84968496849685,0.026876305974738852,Lowering,3
6.85068506850685,0.02688170068566732,Lowering,3
6.851685168516852,0.02723286964898252,Lowering,3
6.8526852685268524,0.026953988789114182,Lowering,3
6.853685368536854,0.027247266188388203,Lowering,3
6.854685468546855,0.027368980739254287,Lowering,3
6.855685568556856,0.027374868977021242,Lowering,3
6.856685668566857,0.026931343473054516,Lowering,3
6.857685768576857,0.026935408078294296,Lowering,3
6.858685868586859,0.026894617099945724,Lowering,3
6.859685968596859,0.026725474452551367,Lowering,3
6.860686068606861,0.026774932594950063,Lowering,3
